timestamp target_q_0 target_q_1 target_q_2 target_q_3 target_q_4 target_q_5 target_qd_0 target_qd_1 target_qd_2 target_qd_3 target_qd_4 target_qd_5 target_qdd_0 target_qdd_1 target_qdd_2 target_qdd_3 target_qdd_4 target_qdd_5 target_current_0 target_current_1 target_current_2 target_current_3 target_current_4 target_current_5 target_moment_0 target_moment_1 target_moment_2 target_moment_3 target_moment_4 target_moment_5 actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_qd_0 actual_qd_1 actual_qd_2 actual_qd_3 actual_qd_4 actual_qd_5 actual_current_0 actual_current_1 actual_current_2 actual_current_3 actual_current_4 actual_current_5 joint_control_output_0 joint_control_output_1 joint_control_output_2 joint_control_output_3 joint_control_output_4 joint_control_output_5 actual_TCP_pose_0 actual_TCP_pose_1 actual_TCP_pose_2 actual_TCP_pose_3 actual_TCP_pose_4 actual_TCP_pose_5 actual_TCP_speed_0 actual_TCP_speed_1 actual_TCP_speed_2 actual_TCP_speed_3 actual_TCP_speed_4 actual_TCP_speed_5 actual_TCP_force_0 actual_TCP_force_1 actual_TCP_force_2 actual_TCP_force_3 actual_TCP_force_4 actual_TCP_force_5 target_TCP_pose_0 target_TCP_pose_1 target_TCP_pose_2 target_TCP_pose_3 target_TCP_pose_4 target_TCP_pose_5 target_TCP_speed_0 target_TCP_speed_1 target_TCP_speed_2 target_TCP_speed_3 target_TCP_speed_4 target_TCP_speed_5 actual_digital_input_bits joint_temperatures_0 joint_temperatures_1 joint_temperatures_2 joint_temperatures_3 joint_temperatures_4 joint_temperatures_5 actual_execution_time robot_mode joint_mode_0 joint_mode_1 joint_mode_2 joint_mode_3 joint_mode_4 joint_mode_5 safety_mode actual_tool_accelerometer_0 actual_tool_accelerometer_1 actual_tool_accelerometer_2 speed_scaling target_speed_fraction actual_momentum actual_main_voltage actual_robot_voltage actual_robot_current actual_joint_voltage_0 actual_joint_voltage_1 actual_joint_voltage_2 actual_joint_voltage_3 actual_joint_voltage_4 actual_joint_voltage_5 actual_digital_output_bits runtime_state
11098.039999999999 1.5707963267948972 -0.9164837042437952 1.6507530212402344 2.446536064147952 -1.5723751227008256 0.788799822330474 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -4.9698346424733074e-17 -3.10307317465728 -1.062087631657945 -0.04848680224919913 -2.5561648528743482e-06 0.0 -5.634278987228951e-16 -35.273593764502415 -12.026036211963966 -0.4031401294505821 -2.1372821845480153e-05 0.0 1.5708218812942505 -0.9164837042437952 1.6507654190063477 2.446500301361084 -1.5724471251117151 0.7888477444648743 0.0 0.0 -0.0 0.0 0.0 0.0 0.25108277797698975 -3.1676783561706543 -1.1074544191360474 0.0030500823631882668 0.010675288736820221 0.09760263562202454 0.2376319169998169 -3.1519856452941895 -1.0940035581588745 0.0 0.010675288736820221 0.10370279848575592 0.11228972692661246 -0.6350309983977774 0.25428834744518997 0.7293124302376939 1.8045589433656488 -1.7298738700665535 0.0 0.0 0.0 0.0 0.0 0.0 -5.915336544198561 1.2150979937660746 -2.545387835846281 -0.5938178051433258 0.9057561763514156 0.42843297908346173 0.11227945996387118 -0.6350392248090503 0.25428985454461966 0.729239607475029 1.804616118944239 -1.7298545245799233 0.0 0.0 0.0 0.0 0.0 0.0 0 33.269981384277344 33.39998245239258 31.349990844726562 38.959983825683594 41.7199821472168 43.129981994628906 0.358044 7 253 253 253 253 253 253 1 -6.1525092124938965 -6.587050437927246 -0.3236585259437561 1.0 1.0 0.0 48.3125114440918 48.25174331665039 0.7519552707672119 48.01499938964844 48.06100082397461 48.0 48.06100082397461 48.029998779296875 47.92499923706055 0 1
11098.047999999999 1.5707963267948972 -0.9164837042437952 1.6507530212402344 2.446536064147952 -1.5723751227008256 0.788799822330474 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -4.9698346424733074e-17 -3.10307317465728 -1.062087631657945 -0.04848680224919913 -2.5561648528743482e-06 0.0 -5.634278987228951e-16 -35.273593764502415 -12.026036211963966 -0.4031401294505821 -2.1372821845480153e-05 0.0 1.5708458423614502 -0.9164598623858851 1.6507411003112793 2.446500301361084 -1.5724471251117151 0.7888237833976746 0.0 0.0 -0.0 0.0 0.0 0.0 0.24884097278118134 -3.1475019454956055 -1.0917617082595825 0.0015250411815941334 0.010675288736820221 0.10827792435884476 0.2376319169998169 -3.1519856452941895 -1.0940035581588745 0.0 0.010675288736820221 0.10370279848575592 0.11230495015958737 -0.6350364293759406 0.2542823581133586 0.7292689749711245 1.8045759462339575 -1.7298742277743338 0.0 0.0 0.0 0.0 0.0 0.0 -5.824671557335771 0.9854461681306983 -2.0222431116405297 -0.556658340567175 1.007664348051214 0.4251579541440158 0.11227945996387118 -0.6350392248090503 0.25428985454461966 0.729239607475029 1.804616118944239 -1.7298545245799233 0.0 0.0 0.0 0.0 0.0 0.0 0 33.269981384277344 33.39998245239258 31.349990844726562 38.959983825683594 41.7199821472168 43.129981994628906 0.358272 7 253 253 253 253 253 253 1 -6.1375250816345215 -6.563076019287109 -0.37760162353515625 1.0 1.0 0.0 48.3125114440918 48.25174331665039 0.6087239384651184 48.01499938964844 48.06100082397461 48.0 48.06100082397461 48.029998779296875 47.92499923706055 0 1
11098.055999999999 1.5707963267948972 -0.9164837042437952 1.6507530212402344 2.446536064147952 -1.5723751227008256 0.788799822330474 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -4.9698346424733074e-17 -3.10307317465728 -1.062087631657945 -0.04848680224919913 -2.5561648528743482e-06 0.0 -5.634278987228951e-16 -35.273593764502415 -12.026036211963966 -0.4031401294505821 -2.1372821845480153e-05 0.0 1.5708098411560059 -0.91644794145693 1.6507654190063477 2.446512222290039 -1.5724471251117151 0.7888237833976746 0.0 0.0 -0.0 0.0 0.0 0.0 0.23314829170703888 -3.1542274951934814 -1.102970838546753 0.0 0.013725370168685913 0.09607759118080139 0.2376319169998169 -3.1519856452941895 -1.0940035581588745 0.0 0.010675288736820221 0.10370279848575592 0.11228207345106588 -0.6350393437260939 0.25426460716243854 0.7293255179763602 1.8046211776110084 -1.7298598196178872 0.0 0.0 0.0 0.0 0.0 0.0 -5.462951925676885 1.2835368603684314 -2.19149266355829 -0.5291889301330812 0.8944178270939268 0.3614927586521597 0.11227945996387118 -0.6350392248090503 0.25428985454461966 0.729239607475029 1.804616118944239 -1.7298545245799233 0.0 0.0 0.0 0.0 0.0 0.0 0 33.269981384277344 33.39998245239258 31.349990844726562 38.959983825683594 41.7199821472168 43.129981994628906 0.417792 7 253 253 253 253 253 253 1 -6.113550186157227 -6.575063228607178 -0.32665538787841797 1.0 1.0 0.0 48.25174331665039 48.25174331665039 0.5729187726974487 48.01499938964844 48.06100082397461 48.0 48.06100082397461 48.029998779296875 47.92499923706055 0 1
11098.064 1.5707963267948972 -0.9164837042437952 1.6507530212402344 2.446536064147952 -1.5723751227008256 0.788799822330474 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -4.9698346424733074e-17 -3.10307317465728 -1.062087631657945 -0.04848680224919913 -2.5561648528743482e-06 0.0 -5.634278987228951e-16 -35.273593764502415 -12.026036211963966 -0.4031401294505821 -2.1372821845480153e-05 0.0 1.5708218812942505 -0.9164598623858851 1.6507530212402344 2.4464879035949707 -1.57243520418276 0.7888477444648743 0.0 0.0 -0.0 0.0 0.0 0.0 0.2376319169998169 -3.1497437953948975 -1.0940035581588745 0.0045751235447824 0.016775453463196754 0.09150247275829315 0.2376319169998169 -3.1519856452941895 -1.0940035581588745 0.0 0.010675288736820221 0.10370279848575592 0.11229071249831035 -0.6350359207393704 0.2542789313208301 0.7293002321503369 1.8045585784652358 -1.7298663697928036 0.0 0.0 0.0 0.0 0.0 0.0 -5.47014108796087 1.07318285728858 -2.13671111560529 -0.586236906985193 0.8515367602804582 0.3326571994438705 0.11227945996387118 -0.6350392248090503 0.25428985454461966 0.729239607475029 1.804616118944239 -1.7298545245799233 0.0 0.0 0.0 0.0 0.0 0.0 0 33.269981384277344 33.39998245239258 31.349990844726562 38.959983825683594 41.7199821472168 43.129981994628906 0.367464 7 253 253 253 253 253 253 1 -6.158502578735352 -6.566072940826416 -0.3716079592704773 1.0 1.0 0.0 48.25174331665039 48.25174331665039 0.7161448001861572 48.01499938964844 48.06100082397461 48.0 48.06100082397461 48.01499938964844 47.92499923706055 0 1
11098.072 1.5707963267948972 -0.9164837042437952 1.6507530212402344 2.446536064147952 -1.5723751227008256 0.788799822330474 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -4.9698346424733074e-17 -3.10307317465728 -1.062087631657945 -0.04848680224919913 -2.5561648528743482e-06 0.0 -5.634278987228951e-16 -35.273593764502415 -12.026036211963966 -0.4031401294505821 -2.1372821845480153e-05 0.0 1.570773959159851 -0.9164717833148401 1.6507530212402344 2.446524143218994 -1.5724108854876917 0.7888118028640747 0.0 0.0 -0.0 0.0 0.0 0.0 0.2376319169998169 -3.1631946563720703 -1.08951997756958 0.0 0.012200329452753067 0.10217776149511337 0.2376319169998169 -3.1519856452941895 -1.0940035581588745 0.0 0.010675288736820221 0.09912768006324768 0.11226229555076248 -0.6350426383156847 0.2542833484226697 0.7293071002936903 1.8046046100651958 -1.7298852123308237 0.0 0.0 0.0 0.0 0.0 0.0 -5.443538517687763 0.5206503519090658 -2.2987363537101317 -0.6088397203585832 0.9510547945251282 0.37785924312312935 0.11227945996387118 -0.6350392248090503 0.25428985454461966 0.729239607475029 1.804616118944239 -1.7298545245799233 0.0 0.0 0.0 0.0 0.0 0.0 0 33.269981384277344 33.39998245239258 31.349990844726562 38.959983825683594 41.7199821472168 43.129981994628906 0.358741 7 253 253 253 253 253 253 1 -6.158502578735352 -6.551088809967041 -0.32965222001075745 1.0 1.0 0.0 48.3125114440918 48.25174331665039 0.6087239384651184 48.01499938964844 48.06100082397461 47.986000061035156 48.06100082397461 48.01499938964844 47.92499923706055 0 1
11098.08 1.5707963267948972 -0.9164837042437952 1.6507530212402344 2.446536064147952 -1.5723751227008256 0.788799822330474 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -4.9698346424733074e-17 -3.10307317465728 -1.062087631657945 -0.04848680224919913 -2.5561648528743482e-06 0.0 -5.634278987228951e-16 -35.273593764502415 -12.026036211963966 -0.4031401294505821 -2.1372821845480153e-05 0.0 1.5708338022232056 -0.91644794145693 1.6507411003112793 2.4464759826660156 -1.57243520418276 0.7888237833976746 0.0 0.0 -0.0 0.0 0.0 0.0 0.24884097278118134 -3.1564693450927734 -1.0827945470809937 0.0015250411815941334 0.012200329452753067 0.11742816865444183 0.2376319169998169 -3.1519856452941895 -1.0940035581588745 0.0 0.010675288736820221 0.10675287991762161 0.11229828537100502 -0.6350375086529023 0.25427687631964113 0.7292643722218145 1.804563345402644 -1.7298832497026877 0.0 0.0 0.0 0.0 0.0 0.0 -5.690276746163522 0.41177130942106244 -2.156132935136371 -0.6220308154303078 1.094851545038517 0.40424776529905015 0.11227945996387118 -0.6350392248090503 0.25428985454461966 0.729239607475029 1.804616118944239 -1.7298545245799233 0.0 0.0 0.0 0.0 0.0 0.0 0 33.269981384277344 33.39998245239258 31.349990844726562 38.959983825683594 41.7199821472168 43.129981994628906 0.356652 7 253 253 253 253 253 253 1 -6.143518447875977 -6.587050437927246 -0.35362693667411804 1.0 1.0 0.0 48.3125114440918 48.25174331665039 0.6445291042327881 48.01499938964844 48.06100082397461 47.986000061035156 48.06100082397461 48.01499938964844 47.92499923706055 0 1
11098.088 1.5707963267948972 -0.9164837042437952 1.6507530212402344 2.446536064147952 -1.5723751227008256 0.788799822330474 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -4.9698346424733074e-17 -3.10307317465728 -1.062087631657945 -0.04848680224919913 -2.5561648528743482e-06 0.0 -5.634278987228951e-16 -35.273593764502415 -12.026036211963966 -0.4031401294505821 -2.1372821845480153e-05 0.0 1.5707979202270508 -0.9164837042437952 1.6507291793823242 2.446500301361084 -1.5723989645587366 0.7887998223304749 0.0 0.0 -0.0 0.0 0.0 0.0 0.22866468131542206 -3.1609528064727783 -1.0940035581588745 -0.0015250411815941334 0.012200329452753067 0.10065271705389023 0.2376319169998169 -3.1519856452941895 -1.0940035581588745 0.0 0.010675288736820221 0.10065271705389023 0.11227851086450359 -0.6350398911596746 0.2543019379441132 0.7292369966924215 1.804555707868467 -1.7299157602879105 0.0 0.0 0.0 0.0 0.0 0.0 -5.27894652066234 0.7364878505671073 -2.2496881860027282 -0.5706073014866494 0.9374746111186323 0.36306315660712557 0.11227945996387118 -0.6350392248090503 0.25428985454461966 0.729239607475029 1.804616118944239 -1.7298545245799233 0.0 0.0 0.0 0.0 0.0 0.0 0 33.269981384277344 33.39998245239258 31.349990844726562 38.959983825683594 41.7199821472168 43.129981994628906 0.357948 7 253 253 253 253 253 253 1 -6.131531238555908 -6.578060150146484 -0.3746047914028168 1.0 1.0 0.0 48.25174331665039 48.25174331665039 0.6087239384651184 48.01499938964844 48.06100082397461 47.986000061035156 48.06100082397461 48.01499938964844 47.92499923706055 0 1
11098.096 1.5707963267948972 -0.9164837042437952 1.6507530212402344 2.446536064147952 -1.5723751227008256 0.788799822330474 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -4.9698346424733074e-17 -3.10307317465728 -1.062087631657945 -0.04848680224919913 -2.5561648528743482e-06 0.0 -5.634278987228951e-16 -35.273593764502415 -12.026036211963966 -0.4031401294505821 -2.1372821845480153e-05 0.0 1.5707979202270508 -0.9164717833148401 1.6507773399353027 2.446512222290039 -1.5723989645587366 0.7888237833976746 0.0 0.0 -0.0 0.0 0.0 0.0 0.2376319169998169 -3.1609528064727783 -1.098487138748169 0.0 0.010675288736820221 0.08845239132642746 0.2376319169998169 -3.1519856452941895 -1.0940035581588745 0.0 0.010675288736820221 0.10370279848575592 0.1122784840836882 -0.635034657346084 0.2542752151550457 0.7292853007691883 1.8046112144455948 -1.7298442293501848 0.0 0.0 0.0 0.0 0.0 0.0 -5.544854058511792 0.9440123129264725 -2.300244633749739 -0.5685247587972978 0.8202965653593544 0.3946118103916231 0.11227945996387118 -0.6350392248090503 0.25428985454461966 0.729239607475029 1.804616118944239 -1.7298545245799233 0.0 0.0 0.0 0.0 0.0 0.0 0 33.269981384277344 33.39998245239258 31.349990844726562 38.959983825683594 41.7199821472168 43.129981994628906 0.364296 7 253 253 253 253 253 253 1 -6.1225409507751465 -6.563076019287109 -0.3356458842754364 1.0 1.0 0.0 48.3125114440918 48.25174331665039 0.7161448001861572 48.01499938964844 48.06100082397461 47.986000061035156 48.06100082397461 48.01499938964844 47.92499923706055 0 1
11098.104 1.5707963267948972 -0.9164837042437952 1.6507530212402344 2.446536064147952 -1.5723751227008256 0.788799822330474 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -4.9698346424733074e-17 -3.10307317465728 -1.062087631657945 -0.04848680224919913 -2.5561648528743482e-06 0.0 -5.634278987228951e-16 -35.273593764502415 -12.026036211963966 -0.4031401294505821 -2.1372821845480153e-05 0.0 1.5707979202270508 -0.9164717833148401 1.6507892608642578 2.4464879035949707 -1.5724108854876917 0.7888237833976746 0.0 0.0 -0.0 0.0 0.0 0.0 0.2376319169998169 -3.1631946563720703 -1.0940035581588745 0.0015250411815941334 0.013725370168685913 0.1098029613494873 0.2376319169998169 -3.1519856452941895 -1.0940035581588745 0.0 0.010675288736820221 0.10370279848575592 0.11227749094835973 -0.6350303837443586 0.2542728410588168 0.7292919359560709 1.8045981326805358 -1.7298616606695147 0.0 0.0 0.0 0.0 0.0 0.0 -5.4655215631977985 0.7320990421031625 -2.3545687156820136 -0.6094095767278774 1.023887259991119 0.3680035968297751 0.11227945996387118 -0.6350392248090503 0.25428985454461966 0.729239607475029 1.804616118944239 -1.7298545245799233 0.0 0.0 0.0 0.0 0.0 0.0 0 33.269981384277344 33.39998245239258 31.349990844726562 38.959983825683594 41.7199821472168 43.129981994628906 0.359232 7 253 253 253 253 253 253 1 -6.131531238555908 -6.5540852546691895 -0.33864274621009827 1.0 1.0 0.0 48.25174331665039 48.25174331665039 0.6445291042327881 48.01499938964844 48.04600143432617 47.986000061035156 48.06100082397461 48.01499938964844 47.92499923706055 0 1
11098.112 1.5707963267948972 -0.9164837042437952 1.6507530212402344 2.446536064147952 -1.5723751227008256 0.788799822330474 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -4.9698346424733074e-17 -3.10307317465728 -1.062087631657945 -0.04848680224919913 -2.5561648528743482e-06 0.0 -5.634278987228951e-16 -35.273593764502415 -12.026036211963966 -0.4031401294505821 -2.1372821845480153e-05 0.0 1.5707979202270508 -0.9164956251727503 1.6507530212402344 2.4464879035949707 -1.5723989645587366 0.7888237833976746 0.0 0.0 -0.0 0.0 0.0 0.0 0.21745562553405762 -3.1609528064727783 -1.0940035581588745 0.0 0.010675288736820221 0.10217776149511337 0.2376319169998169 -3.1519856452941895 -1.0940035581588745 0.0 0.010675288736820221 0.10370279848575592 0.11227850066377543 -0.6350326815238586 0.2543016069124593 0.7292555492978585 1.804539344543391 -1.729900597664811 0.0 0.0 0.0 0.0 0.0 0.0 -5.05283722935752 0.7592346518800922 -2.2791542895024475 -0.5854990829609165 0.9519772455607426 0.3593641143963258 0.11227945996387118 -0.6350392248090503 0.25428985454461966 0.729239607475029 1.804616118944239 -1.7298545245799233 0.0 0.0 0.0 0.0 0.0 0.0 0 33.269981384277344 33.39998245239258 31.349990844726562 38.959983825683594 41.7199821472168 43.129981994628906 0.366708 7 253 253 253 253 253 253 1 -6.131531238555908 -6.566072940826416 -0.3356458842754364 1.0 1.0 0.0 48.25174331665039 48.25174331665039 0.6445291042327881 48.01499938964844 48.04600143432617 47.986000061035156 48.06100082397461 48.01499938964844 47.939998626708984 0 1
11098.119999999999 1.5707963267948972 -0.9164837042437952 1.6507530212402344 2.446536064147952 -1.5723751227008256 0.788799822330474 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -4.9698346424733074e-17 -3.10307317465728 -1.062087631657945 -0.04848680224919913 -2.5561648528743482e-06 0.0 -5.634278987228951e-16 -35.273593764502415 -12.026036211963966 -0.4031401294505821 -2.1372821845480153e-05 0.0 1.5708577632904053 -0.9164717833148401 1.6507411003112793 2.446512222290039 -1.5724471251117151 0.7887998223304749 0.0 0.0 -0.0 0.0 0.0 0.0 0.22642286121845245 -3.1407766342163086 -1.1052125692367554 0.0015250411815941334 0.010675288736820221 0.10217776149511337 0.2376319169998169 -3.1519856452941895 -1.0940035581588745 0.0 0.010675288736820221 0.09760263562202454 0.11231252388304594 -0.6350342168795374 0.25428889896683105 0.7292380672614541 1.8045926616182397 -1.7298821221826866 0.0 0.0 0.0 0.0 0.0 0.0 -5.447471835805677 1.699323795747902 -1.9611461953432312 -0.48570139780481414 0.9516638901826512 0.3903850274708655 0.11227945996387118 -0.6350392248090503 0.25428985454461966 0.729239607475029 1.804616118944239 -1.7298545245799233 0.0 0.0 0.0 0.0 0.0 0.0 0 33.269981384277344 33.39998245239258 31.349990844726562 38.959983825683594 41.7199821472168 43.129981994628906 0.357865 7 253 253 253 253 253 253 1 -6.125537395477295 -6.575063228607178 -0.3206616938114166 1.0 1.0 0.0 48.25174331665039 48.25174331665039 0.8235656023025513 48.01499938964844 48.04600143432617 47.986000061035156 48.06100082397461 48.01499938964844 47.939998626708984 0 1
11098.127999999999 1.5707963267948972 -0.9164837042437952 1.6507530212402344 2.446536064147952 -1.5723751227008256 0.788799822330474 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -4.9698346424733074e-17 -3.10307317465728 -1.062087631657945 -0.04848680224919913 -2.5561648528743482e-06 0.0 -5.634278987228951e-16 -35.273593764502415 -12.026036211963966 -0.4031401294505821 -2.1372821845480153e-05 0.0 1.5708098411560059 -0.9164717833148401 1.6507530212402344 2.446500301361084 -1.572423283253805 0.788787841796875 0.0 0.0 -0.0 0.0 0.0 0.0 0.2398737221956253 -3.1542274951934814 -1.0917617082595825 0.0 0.012200329452753067 0.09607759118080139 0.2376319169998169 -3.1452600955963135 -1.0940035581588745 0.0 0.012200329452753067 0.10370279848575592 0.11228405564289373 -0.6350364332756049 0.2542854193959106 0.7292540945917309 1.8045984829751107 -1.7299042729147585 0.0 0.0 0.0 0.0 0.0 0.0 -5.549429147197542 0.8128405894068774 -2.128160281919335 -0.5666094979493296 0.8932245214356958 0.3837543597329075 0.11227945996387118 -0.6350392248090503 0.25428985454461966 0.729239607475029 1.804616118944239 -1.7298545245799233 0.0 0.0 0.0 0.0 0.0 0.0 0 33.269981384277344 33.39998245239258 31.349990844726562 38.959983825683594 41.7199821472168 43.129981994628906 0.357936 7 253 253 253 253 253 253 1 -6.134528160095215 -6.590047359466553 -0.34163957834243774 1.0 1.0 0.0 48.3125114440918 48.25174331665039 0.6445291042327881 48.01499938964844 48.04600143432617 47.986000061035156 48.06100082397461 48.01499938964844 47.939998626708984 0 1
11098.135999999999 1.5707963267948972 -0.9164837042437952 1.6507530212402344 2.446536064147952 -1.5723751227008256 0.788799822330474 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -4.9698346424733074e-17 -3.10307317465728 -1.062087631657945 -0.04848680224919913 -2.5561648528743482e-06 0.0 -5.634278987228951e-16 -35.273593764502415 -12.026036211963966 -0.4031401294505821 -2.1372821845480153e-05 0.0 1.5707858800888062 -0.91644794145693 1.6507654190063477 2.4464759826660156 -1.5724471251117151 0.7888237833976746 0.0 0.0 -0.0 0.0 0.0 0.0 0.25556638836860657 -3.1519856452941895 -1.0940035581588745 0.0015250411815941334 0.010675288736820221 0.10522784292697906 0.2376319169998169 -3.1519856452941895 -1.0940035581588745 0.0 0.010675288736820221 0.10370279848575592 0.11226685496611262 -0.6350387107631852 0.2542677368248773 0.7293350684630693 1.8045834237680671 -1.729903046606255 0.0 0.0 0.0 0.0 0.0 0.0 -5.976068172220335 0.9792392329757187 -2.1246243969464658 -0.5655854494477605 0.9781835722715689 0.4365606892219385 0.11227945996387118 -0.6350392248090503 0.25428985454461966 0.729239607475029 1.804616118944239 -1.7298545245799233 0.0 0.0 0.0 0.0 0.0 0.0 0 33.269981384277344 33.39998245239258 31.349990844726562 38.959983825683594 41.7199821472168 43.129981994628906 0.358608 7 253 253 253 253 253 253 1 -6.134528160095215 -6.593044281005859 -0.3116711974143982 1.0 1.0 0.0 48.3125114440918 48.25174331665039 0.6445291042327881 48.01499938964844 48.04600143432617 47.986000061035156 48.06100082397461 48.01499938964844 47.939998626708984 0 1
11098.144 1.5707963267948972 -0.9164837042437952 1.6507530212402344 2.446536064147952 -1.5723751227008256 0.788799822330474 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 -4.9698346424733074e-17 -3.10307317465728 -1.062087631657945 -0.04848680224919913 -2.5561648528743482e-06 0.0 -5.634278987228951e-16 -35.273593764502415 -12.026036211963966 -0.4031401294505821 -2.1372821845480153e-05 0.0 1.5708218812942505 -0.9164837042437952 1.6507291793823242 2.4464879035949707 -1.572423283253805 0.7888237833976746 0.0 0.0 -0.0 0.0 0.0 0.0 0.2398737221956253 -3.1273257732391357 -1.0962454080581665 0.0 0.012200329452753067 0.10522784292697906 0.2376319169998169 -3.1340510845184326 -1.0940035581588745 0.0 0.010675288736820221 0.10370279848575592 0.11229171585561064 -0.635036083171179 0.2543030321226502 0.7292501706889197 1.8045278681170365 -1.7299109858574886 0.0 0.0 0.0 0.0 0.0 0.0 -5.712919456654546 1.6005143698656845 -1.6098470719333546 -0.4503805869255132 0.9806571318223821 0.3991191957332759 0.11227945996387118 -0.6350392248090503 0.25428985454461966 0.729239607475029 1.804616118944239 -1.7298545245799233 0.0 0.0 0.0 0.0 0.0 0.0 0 33.269981384277344 33.39998245239258 31.349990844726562 38.959983825683594 41.7199821472168 43.129981994628906 0.358356 7 253 253 253 253 253 253 1 -6.14951229095459 -6.584053993225098 -0.359620600938797 1.0 1.0 0.0 48.3125114440918 48.25174331665039 0.6087239384651184 48.01499938964844 48.04600143432617 48.0 48.06100082397461 48.01499938964844 47.939998626708984 0 1
